# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1235.11567365), array(5.39035588), array(1.), array(121.19131965), array(1.), array(169.65190836), array(1.), array(26.08638101), array(1.), array(26.96820166), array(1.), array(1553.04533962), array(1.), array(1503.61694481), array(1.), array(1348.18981702), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025474e+08     7.04733366e+00
    6.66666667e-01    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025475e+08     6.61255569e+00
    8.33333333e-01    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025477e+08     6.20412808e+00
    1.00000000e+00    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025478e+08     5.82398276e+00
    1.16666667e+00    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025479e+08     5.47406691e+00
    1.33333333e+00    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025480e+08     5.15629916e+00
    1.50000000e+00    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025482e+08     4.87250276e+00
    1.66666667e+00    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025483e+08     4.62431323e+00
    1.83333333e+00    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025484e+08     4.41306341e+00
    2.00000000e+00    -1.41000000e+01     1.97400000e+01     3.64729310e+01     2.93508096e+01    -8.52142578e+01     3.19088609e+01    -1.47186653e+02    -1.74025485e+08     4.23965736e+00
