# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(2139.61663815), array(3.60587529), array(1.), array(15.88373177), array(1.), array(37.97680426), array(1.), array(51.90145088), array(1.), array(29.18906415), array(1.), array(379.5252383), array(1.), array(264.36234433), array(1.), array(347.86118635), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025481e+08     3.60959306e+01
    6.66666667e-01    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025482e+08     3.56820429e+01
    8.33333333e-01    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025483e+08     3.52884884e+01
    1.00000000e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025484e+08     3.49183609e+01
    1.16666667e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025485e+08     3.45745653e+01
    1.33333333e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025486e+08     3.42597736e+01
    1.50000000e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025487e+08     3.39763871e+01
    1.66666667e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025488e+08     3.37265042e+01
    1.83333333e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025489e+08     3.35118962e+01
    2.00000000e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025489e+08     3.33339912e+01
    2.16666667e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025490e+08     3.31938658e+01
    2.33333333e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025491e+08     3.30922451e+01
    2.50000000e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025491e+08     3.30295098e+01
    2.66666667e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025492e+08     3.30057100e+01
    2.83333333e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025492e+08     3.30205827e+01
    3.00000000e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.30735734e+01
    3.16666667e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.31638600e+01
    3.33333333e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.32903756e+01
    3.50000000e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.34518326e+01
    3.66666667e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.36467441e+01
    3.83333333e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.38734435e+01
    4.00000000e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.41301034e+01
    4.16666667e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.44147510e+01
    4.33333333e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025493e+08     3.47252835e+01
    4.50000000e+00    -1.41000000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025492e+08     3.50594824e+01
    5.00000000e-01    -1.29250000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025482e+08     3.51780398e+01
    6.66666667e-01    -1.29250000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025483e+08     3.47257451e+01
    8.33333333e-01    -1.29250000e+01     8.32395890e+00     4.08127281e+00    -1.45810021e+02     3.93391607e+01     1.80000000e+02    -3.09159845e+01    -1.74025484e+08     3.42958009e+01
