# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1357.08815363), array(7.08594458), array(1.), array(88.61589064), array(1.), array(122.85865082), array(1.), array(25.81318746), array(1.), array(26.87167718), array(1.), array(1176.65616335), array(1.), array(1128.76634867), array(1.), array(1063.38195342), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025484e+08     8.53743715e+00
    6.66666667e-01    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025485e+08     8.34440774e+00
    8.33333333e-01    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025486e+08     8.17113637e+00
    1.00000000e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025487e+08     8.01780487e+00
    1.16666667e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025488e+08     7.88454383e+00
    1.33333333e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025489e+08     7.77143706e+00
    1.50000000e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025490e+08     7.67852707e+00
    1.66666667e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025491e+08     7.60582129e+00
    1.83333333e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025492e+08     7.55329867e+00
    2.00000000e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025492e+08     7.52091614e+00
    2.16666667e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025493e+08     7.50861452e+00
    2.33333333e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025494e+08     7.51632350e+00
    2.50000000e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025495e+08     7.54396526e+00
    2.66666667e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025496e+08     7.59145652e+00
    2.83333333e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025496e+08     7.65870896e+00
    3.00000000e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025497e+08     7.74562797e+00
    3.16666667e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025498e+08     7.85210995e+00
    3.33333333e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025498e+08     7.97803850e+00
    3.50000000e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025499e+08     8.12327971e+00
    3.66666667e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025499e+08     8.28767706e+00
    3.83333333e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025500e+08     8.47104631e+00
    4.00000000e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025500e+08     8.67317063e+00
    4.16666667e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025501e+08     8.89379636e+00
    4.33333333e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025501e+08     9.13262952e+00
    4.50000000e+00    -1.41000000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025501e+08     9.38933332e+00
    5.00000000e-01    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025484e+08     8.43686704e+00
    6.66666667e-01    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025485e+08     8.24419495e+00
    8.33333333e-01    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025486e+08     8.07128737e+00
    1.00000000e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025487e+08     7.91830682e+00
    1.16666667e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025488e+08     7.78536439e+00
    1.33333333e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025489e+08     7.67252493e+00
    1.50000000e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025490e+08     7.57981327e+00
    1.66666667e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025491e+08     7.50722128e+00
    1.83333333e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025491e+08     7.45471512e+00
    2.00000000e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025492e+08     7.42224242e+00
    2.16666667e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025493e+08     7.40973867e+00
    2.33333333e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025494e+08     7.41713250e+00
    2.50000000e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025495e+08     7.44434945e+00
    2.66666667e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025495e+08     7.49131387e+00
    2.83333333e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025496e+08     7.55794906e+00
    3.00000000e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025497e+08     7.64417550e+00
    3.16666667e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025497e+08     7.74990752e+00
    3.33333333e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025498e+08     7.87504871e+00
    3.50000000e+00    -1.29250000e+01     1.97400000e+01    -2.98927947e+00    -4.01063968e+01     1.80000000e+02     1.56070848e+01    -1.17028139e+02    -1.74025499e+08     8.01948642e+00
