# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1645.87395119), array(5.22261244), array(1.), array(47.35613084), array(1.), array(62.28202814), array(1.), array(26.6360906), array(1.), array(30.36828788), array(1.), array(710.02052955), array(1.), array(588.61334309), array(1.), array(614.69156244), array(1.e-12))
    5.00000000e-01    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025479e+08     2.31979741e+01
    6.66666667e-01    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025480e+08     2.28454700e+01
    8.33333333e-01    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025482e+08     2.25030712e+01
    1.00000000e+00    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025483e+08     2.21714692e+01
    1.16666667e+00    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025484e+08     2.18514187e+01
    1.33333333e+00    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025485e+08     2.15437507e+01
    1.50000000e+00    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025486e+08     2.12493847e+01
    1.66666667e+00    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025487e+08     2.09693389e+01
    1.83333333e+00    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025488e+08     2.07047376e+01
    2.00000000e+00    -1.41000000e+01    -1.21805093e+01    -3.12639206e+01     1.53166347e+02     2.86918119e+01     9.03980546e+01    -8.23361360e+01    -1.74025490e+08     2.04568156e+01
