# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1334.31742602), array(7.13465317), array(1.), array(90.68716988), array(1.), array(130.80189084), array(1.), array(25.9638879), array(1.), array(26.48925191), array(1.), array(1231.01019202), array(1.), array(1175.80595854), array(1.), array(1101.59133283), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025473e+08     8.81045829e+00
    6.66666667e-01    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025474e+08     8.72140646e+00
    8.33333333e-01    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025475e+08     8.64696740e+00
    1.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025476e+08     8.58561710e+00
    1.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025478e+08     8.53581715e+00
    1.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025479e+08     8.49605510e+00
    1.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025480e+08     8.46488211e+00
    1.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025481e+08     8.44094674e+00
    1.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025482e+08     8.42302438e+00
    2.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025483e+08     8.41004197e+00
    2.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025484e+08     8.40109822e+00
    2.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025485e+08     8.39547932e+00
    2.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025486e+08     8.39267073e+00
    2.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025487e+08     8.39236522e+00
    2.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025488e+08     8.39446753e+00
    3.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025488e+08     8.39909581e+00
    3.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025489e+08     8.40657994e+00
    3.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025490e+08     8.41745654e+00
    3.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025491e+08     8.43246061e+00
    3.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025491e+08     8.45251346e+00
    3.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025492e+08     8.47870646e+00
    4.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025492e+08     8.51228049e+00
    4.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025493e+08     8.55460068e+00
    4.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025493e+08     8.60712651e+00
    4.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025494e+08     8.67137759e+00
    5.00000000e-01    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025473e+08     8.65475523e+00
    6.66666667e-01    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025474e+08     8.56881483e+00
    8.33333333e-01    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025476e+08     8.49781511e+00
    1.00000000e+00    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025477e+08     8.44017673e+00
    1.16666667e+00    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025478e+08     8.39430447e+00
    1.33333333e+00    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025479e+08     8.35862973e+00
    1.50000000e+00    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025480e+08     8.33164984e+00
    1.66666667e+00    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025481e+08     8.31196333e+00
    1.83333333e+00    -1.29250000e+01     1.97400000e+01    -1.80000000e+02     3.45680563e+01    -1.80000000e+02     1.80000000e+02     1.80000000e+02    -1.74025482e+08     8.29830026e+00
