# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(3176.11164124), array(2.36420403), array(1.), array(11.87351687), array(1.), array(21.65083), array(1.), array(153.00990375), array(1.), array(27.03888161), array(1.), array(275.62210025), array(1.), array(133.60341349), array(1.), array(186.69061958), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025480e+08     4.79662584e+01
    6.66666667e-01    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025482e+08     4.71037373e+01
    8.33333333e-01    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025484e+08     4.62082298e+01
    1.00000000e+00    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025486e+08     4.52856672e+01
    1.16666667e+00    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025488e+08     4.43431842e+01
    1.33333333e+00    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025490e+08     4.33892938e+01
    1.50000000e+00    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025492e+08     4.24340723e+01
    1.66666667e+00    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025494e+08     4.14893325e+01
    1.83333333e+00    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025495e+08     4.05687497e+01
    2.00000000e+00    -1.41000000e+01     1.21753048e+01    -9.25004685e+01    -1.42163602e+02     3.53202704e+00     3.94842522e+01     7.80696442e+00    -1.74025497e+08     3.96878979e+01
