# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(3905.77115564), array(1.34461912), array(1.), array(7.87633146), array(1.), array(9.32380708), array(1.), array(65.81385751), array(1.), array(113.31827587), array(1.), array(98.96836169), array(1.), array(96.5600451), array(1.), array(88.49278338), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025463e+08     5.96789678e+01
    6.66666667e-01    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025464e+08     5.87737846e+01
    8.33333333e-01    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025466e+08     5.77131014e+01
    1.00000000e+00    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025467e+08     5.65164813e+01
    1.16666667e+00    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025469e+08     5.52190963e+01
    1.33333333e+00    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025471e+08     5.38705460e+01
    1.50000000e+00    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025472e+08     5.25310225e+01
    1.66666667e+00    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025474e+08     5.12649142e+01
    1.83333333e+00    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025476e+08     5.01326883e+01
    2.00000000e+00    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025478e+08     4.91827167e+01
    2.16666667e+00    -1.41000000e+01     6.00143494e+00    -8.72061837e-02    -4.16621322e+01     3.49083604e+01    -1.52518009e+00    -2.56992649e+01    -1.74025479e+08     4.84452190e+01
