# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(2190.38133073), array(2.10135741), array(1.), array(13.0700277), array(1.), array(27.25971402), array(1.), array(168.81192964), array(1.), array(23.69610189), array(1.), array(329.99522517), array(1.), array(127.58159856), array(1.), array(236.89147695), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025476e+08     3.59723381e+01
    6.66666667e-01    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025478e+08     3.52413676e+01
    8.33333333e-01    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025481e+08     3.45392301e+01
    1.00000000e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025483e+08     3.38682447e+01
    1.16666667e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025485e+08     3.32287325e+01
    1.33333333e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025488e+08     3.26194953e+01
    1.50000000e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025490e+08     3.20385723e+01
    1.66666667e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025492e+08     3.14842062e+01
    1.83333333e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025494e+08     3.09559142e+01
    2.00000000e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025496e+08     3.04555360e+01
    2.16666667e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025498e+08     2.99881187e+01
    2.33333333e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025499e+08     2.95624960e+01
    2.50000000e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025500e+08     2.91914282e+01
    2.66666667e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025501e+08     2.88911891e+01
    2.83333333e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025501e+08     2.86805373e+01
    3.00000000e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025502e+08     2.85790841e+01
    3.16666667e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025501e+08     2.86051978e+01
    3.33333333e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025501e+08     2.87737187e+01
    3.50000000e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025500e+08     2.90938728e+01
    3.66666667e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025498e+08     2.95677878e+01
    3.83333333e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025497e+08     3.01899106e+01
    4.00000000e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025495e+08     3.09474070e+01
    4.16666667e+00    -1.41000000e+01     1.25493637e+01    -1.02206147e+02    -1.41469042e+02     2.62914416e+01     3.09852293e+01    -2.99644749e-03    -1.74025493e+08     3.18213970e+01
