# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1614.07578796), array(5.14547046), array(1.), array(42.85526771), array(1.), array(52.03420105), array(1.), array(24.17464843), array(1.), array(36.30003097), array(1.), array(652.27555707), array(1.), array(509.41570355), array(1.), array(573.61138154), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025500e+08     2.34891244e+01
    6.66666667e-01    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025501e+08     2.31098378e+01
    8.33333333e-01    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025502e+08     2.27518205e+01
    1.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025503e+08     2.24170962e+01
    1.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025504e+08     2.21076372e+01
    1.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025505e+08     2.18253387e+01
    1.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025505e+08     2.15719923e+01
    1.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025506e+08     2.13492579e+01
    1.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025507e+08     2.11586348e+01
    2.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025507e+08     2.10014338e+01
    2.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025508e+08     2.08787510e+01
    2.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025508e+08     2.07914444e+01
    2.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025509e+08     2.07401155e+01
    2.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025509e+08     2.07250957e+01
    2.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025509e+08     2.07464392e+01
    3.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025509e+08     2.08039226e+01
    3.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025510e+08     2.08970511e+01
    3.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025510e+08     2.10250711e+01
    3.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025510e+08     2.11869884e+01
    3.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025510e+08     2.13815909e+01
    3.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025510e+08     2.16074745e+01
    4.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025510e+08     2.18630709e+01
    4.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025510e+08     2.21466766e+01
    4.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025509e+08     2.24564806e+01
    4.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025509e+08     2.27905917e+01
    5.00000000e-01    -1.29250000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025501e+08     2.31554640e+01
    6.66666667e-01    -1.29250000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025502e+08     2.27655870e+01
    8.33333333e-01    -1.29250000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025503e+08     2.23973345e+01
    1.00000000e+00    -1.29250000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025503e+08     2.20528197e+01
    1.16666667e+00    -1.29250000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025504e+08     2.17341087e+01
    1.33333333e+00    -1.29250000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025505e+08     2.14431937e+01
    1.50000000e+00    -1.29250000e+01     1.97400000e+01    -1.46615732e+01    -1.42598165e+02    -7.78348392e+01     1.80000000e+02    -1.14315913e+02    -1.74025506e+08     2.11819639e+01
