# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(2641.70815609), array(2.45792014), array(1.), array(12.06541103), array(1.), array(23.42109487), array(1.), array(161.93455713), array(1.), array(25.27472715), array(1.), array(296.70754546), array(1.), array(129.02527454), array(1.), array(202.72284692), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025481e+08     4.34425015e+01
    6.66666667e-01    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025483e+08     4.26541764e+01
    8.33333333e-01    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025485e+08     4.18362436e+01
    1.00000000e+00    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025487e+08     4.09940899e+01
    1.16666667e+00    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025489e+08     4.01342723e+01
    1.33333333e+00    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025490e+08     3.92646680e+01
    1.50000000e+00    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025492e+08     3.83946179e+01
    1.66666667e+00    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025493e+08     3.75350472e+01
    1.83333333e+00    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025495e+08     3.66985325e+01
    2.00000000e+00    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025496e+08     3.58992806e+01
    2.16666667e+00    -1.41000000e+01     1.35915414e+01    -9.34943533e+01    -1.40076761e+02     1.82883833e+01     4.46072610e+01     1.42902139e+00    -1.74025497e+08     3.51529785e+01
