# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1635.28493501), array(5.08158271), array(1.), array(41.90945077), array(1.), array(50.81481604), array(1.), array(24.43079148), array(1.), array(36.63725074), array(1.), array(640.68093172), array(1.), array(497.12511988), array(1.), array(566.36318063), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025481e+08     1.72782875e+01
    6.66666667e-01    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025482e+08     1.67686217e+01
    8.33333333e-01    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025483e+08     1.62795275e+01
    1.00000000e+00    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025484e+08     1.58126258e+01
    1.16666667e+00    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025485e+08     1.53695704e+01
    1.33333333e+00    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025486e+08     1.49520615e+01
    1.50000000e+00    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025486e+08     1.45618592e+01
    1.66666667e+00    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025487e+08     1.42007929e+01
    1.83333333e+00    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025488e+08     1.38707677e+01
    2.00000000e+00    -1.41000000e+01     1.97400000e+01    -3.92684659e+00    -3.47416249e+01    -3.97415550e+01     1.52631956e+01    -8.82313455e+01    -1.74025489e+08     1.35737625e+01
