# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1271.74049636), array(6.04573237), array(1.), array(111.12872765), array(1.), array(154.209223), array(1.), array(26.0058725), array(1.), array(26.51936354), array(1.), array(1450.65361223), array(1.), array(1371.98463641), array(1.), array(1256.27101311), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025484e+08     7.03946339e+00
    6.66666667e-01    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025485e+08     6.69127302e+00
    8.33333333e-01    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025486e+08     6.37403601e+00
    1.00000000e+00    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025487e+08     6.08858985e+00
    1.16666667e+00    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025487e+08     5.83539987e+00
    1.33333333e+00    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025488e+08     5.61450288e+00
    1.50000000e+00    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025489e+08     5.42547120e+00
    1.66666667e+00    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025490e+08     5.26740789e+00
    1.83333333e+00    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025490e+08     5.13898076e+00
    2.00000000e+00    -1.41000000e+01     1.97400000e+01     1.68920451e+02     2.13603032e+01     1.80000000e+02    -1.80000000e+02     1.49322756e+00    -1.74025491e+08     5.03849727e+00
