# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1288.312888), array(6.10814695), array(1.), array(109.21716773), array(1.), array(151.88676125), array(1.), array(25.89769476), array(1.), array(26.56797447), array(1.), array(1445.88211777), array(1.), array(1362.73511198), array(1.), array(1243.65568355), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025484e+08     7.17079407e+00
    6.66666667e-01    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025485e+08     6.82966321e+00
    8.33333333e-01    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025486e+08     6.51869137e+00
    1.00000000e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025487e+08     6.23857397e+00
    1.16666667e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025488e+08     5.98965208e+00
    1.33333333e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025488e+08     5.77186848e+00
    1.50000000e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025489e+08     5.58474393e+00
    1.66666667e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025490e+08     5.42738152e+00
    1.83333333e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025490e+08     5.29850479e+00
    2.00000000e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025491e+08     5.19653011e+00
    2.16666667e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025492e+08     5.11966855e+00
    2.33333333e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025492e+08     5.06604745e+00
    2.50000000e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025493e+08     5.03383879e+00
    2.66666667e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025493e+08     5.02138151e+00
    2.83333333e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025493e+08     5.02728620e+00
    3.00000000e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.05051458e+00
    3.16666667e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.09042933e+00
    3.33333333e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.14681311e+00
    3.50000000e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.21985793e+00
    3.66666667e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.31012786e+00
    3.83333333e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.41849896e+00
    4.00000000e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.54608164e+00
    4.16666667e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.69413148e+00
    4.33333333e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     5.86395501e+00
    4.50000000e+00    -1.41000000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025494e+08     6.05681784e+00
    5.00000000e-01    -1.29250000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025484e+08     7.10738249e+00
    6.66666667e-01    -1.29250000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025485e+08     6.76525510e+00
    8.33333333e-01    -1.29250000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025486e+08     6.45331734e+00
    1.00000000e+00    -1.29250000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025487e+08     6.17227696e+00
    1.16666667e+00    -1.29250000e+01     1.97400000e+01     1.68857063e+02     2.16254459e+01     1.80000000e+02    -1.80000000e+02    -1.02673838e+01    -1.74025487e+08     5.92248705e+00
