# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(2283.10496367), array(2.16724031), array(1.), array(12.64357236), array(1.), array(26.01079432), array(1.), array(161.98940036), array(1.), array(23.48752589), array(1.), array(316.58921926), array(1.), array(135.50205653), array(1.), array(230.87855296), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025475e+08     3.74879855e+01
    6.66666667e-01    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025478e+08     3.67611739e+01
    8.33333333e-01    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025480e+08     3.60483906e+01
    1.00000000e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025482e+08     3.53520565e+01
    1.16666667e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025484e+08     3.46735775e+01
    1.33333333e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025486e+08     3.40137579e+01
    1.50000000e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025488e+08     3.33733872e+01
    1.66666667e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025490e+08     3.27539513e+01
    1.83333333e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025492e+08     3.21583935e+01
    2.00000000e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025493e+08     3.15918347e+01
    2.16666667e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025494e+08     3.10621471e+01
    2.33333333e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025496e+08     3.05802727e+01
    2.50000000e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025496e+08     3.01601789e+01
    2.66666667e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025497e+08     2.98183644e+01
    2.83333333e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025497e+08     2.95728672e+01
    3.00000000e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025497e+08     2.94418028e+01
    3.16666667e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025497e+08     2.94415589e+01
    3.33333333e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025496e+08     2.95848856e+01
    3.50000000e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025495e+08     2.98791998e+01
    3.66666667e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025494e+08     3.03254240e+01
    3.83333333e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025493e+08     3.09175854e+01
    4.00000000e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025491e+08     3.16432277e+01
    4.16666667e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025489e+08     3.24845067e+01
    4.33333333e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025487e+08     3.34197186e+01
    4.50000000e+00    -1.41000000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025485e+08     3.44249745e+01
    5.00000000e-01    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025477e+08     3.67987157e+01
    6.66666667e-01    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025479e+08     3.60144169e+01
    8.33333333e-01    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025481e+08     3.52457649e+01
    1.00000000e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025484e+08     3.44958079e+01
    1.16666667e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025486e+08     3.37664151e+01
    1.33333333e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025488e+08     3.30586695e+01
    1.50000000e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025490e+08     3.23734619e+01
    1.66666667e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025492e+08     3.17122368e+01
    1.83333333e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025494e+08     3.10778170e+01
    2.00000000e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025496e+08     3.04752104e+01
    2.16666667e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025497e+08     2.99122842e+01
    2.33333333e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025499e+08     2.94001846e+01
    2.50000000e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025500e+08     2.89533761e+01
    2.66666667e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025500e+08     2.85891906e+01
    2.83333333e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025501e+08     2.83268169e+01
    3.00000000e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025501e+08     2.81857388e+01
    3.16666667e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025500e+08     2.81837525e+01
    3.33333333e+00    -1.29250000e+01     1.43689842e+01    -9.46492700e+01    -1.41811472e+02     2.07487764e+01     3.86036079e+01     1.03767157e+00    -1.74025500e+08     2.83348270e+01
