# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1777.8282393), array(4.61259682), array(1.), array(33.60066452), array(1.), array(45.43427836), array(1.), array(26.154228), array(1.), array(35.24335735), array(1.), array(543.62830954), array(1.), array(410.15371188), array(1.), array(509.36054512), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025497e+08     2.77654850e+01
    6.66666667e-01    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025498e+08     2.73644986e+01
    8.33333333e-01    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025499e+08     2.69826514e+01
    1.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025500e+08     2.66221364e+01
    1.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025501e+08     2.62851036e+01
    1.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025501e+08     2.59736385e+01
    1.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025502e+08     2.56897384e+01
    1.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025503e+08     2.54352872e+01
    1.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025503e+08     2.52120302e+01
    2.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.60638747e+01    -1.42424964e+02    -5.62244122e+01     1.80000000e+02    -9.85504967e+01    -1.74025504e+08     2.50215480e+01
