# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1678.85988169), array(5.21304768), array(1.), array(41.68787117), array(1.), array(49.06764884), array(1.), array(24.28820957), array(1.), array(37.21465009), array(1.), array(635.38128591), array(1.), array(493.30075618), array(1.), array(561.58196521), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025500e+08     2.40631381e+01
    6.66666667e-01    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025501e+08     2.36901991e+01
    8.33333333e-01    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025502e+08     2.33386049e+01
    1.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025503e+08     2.30103010e+01
    1.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025503e+08     2.27071771e+01
    1.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025504e+08     2.24310434e+01
    1.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025505e+08     2.21836053e+01
    1.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025506e+08     2.19664370e+01
    1.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025506e+08     2.17809553e+01
    2.00000000e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025507e+08     2.16283938e+01
    2.16666667e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025507e+08     2.15097791e+01
    2.33333333e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025508e+08     2.14259101e+01
    2.50000000e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025508e+08     2.13773411e+01
    2.66666667e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025509e+08     2.13643705e+01
    2.83333333e+00    -1.41000000e+01     1.97400000e+01    -1.50273059e+01    -1.43201522e+02    -6.65214179e+01     1.80000000e+02    -1.08203400e+02    -1.74025509e+08     2.13870342e+01
