# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(1594.65743746), array(5.19850949), array(1.), array(50.67327886), array(1.), array(65.67216283), array(1.), array(26.96741914), array(1.), array(29.24937603), array(1.), array(733.41134203), array(1.), array(631.85827082), array(1.), array(651.38890315), array(1.e-12))
    5.00000000e-01    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025477e+08     2.02022259e+01
    6.66666667e-01    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025478e+08     2.00242072e+01
    8.33333333e-01    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025480e+08     1.98676960e+01
    1.00000000e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025481e+08     1.97319450e+01
    1.16666667e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025482e+08     1.96161297e+01
    1.33333333e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025483e+08     1.95193846e+01
    1.50000000e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025484e+08     1.94408399e+01
    1.66666667e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025486e+08     1.93796571e+01
    1.83333333e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025487e+08     1.93350610e+01
    2.00000000e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025488e+08     1.93063700e+01
    2.16666667e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025489e+08     1.92930201e+01
    2.33333333e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025490e+08     1.92945844e+01
    2.50000000e+00    -1.41000000e+01    -1.97400000e+01    -3.33768892e+01     1.50507708e+02     7.86423191e+01     8.16089625e+01    -1.80000000e+02    -1.74025491e+08     1.93107871e+01
