# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72251677e+03
    6.66666667e-01    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72255600e+03
    8.33333333e-01    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72260496e+03
    1.00000000e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72266492e+03
    1.16666667e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72273704e+03
    1.33333333e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72282225e+03
    1.50000000e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72292111e+03
    1.66666667e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72303374e+03
    1.83333333e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72315970e+03
    2.00000000e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72329789e+03
    2.16666667e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72344654e+03
    2.33333333e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72360317e+03
    2.50000000e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72376472e+03
    2.66666667e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72392761e+03
    2.83333333e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72408794e+03
    3.00000000e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72424174e+03
    3.16666667e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72438517e+03
    3.33333333e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72451477e+03
    3.50000000e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72462764e+03
    3.66666667e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72472158e+03
    3.83333333e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72479511e+03
    4.00000000e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72484743e+03
    4.16666667e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72487833e+03
    4.33333333e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72488804e+03
    4.50000000e+00    -1.41000000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72487706e+03
    5.00000000e-01    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72256513e+03
    6.66666667e-01    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72261705e+03
    8.33333333e-01    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72268111e+03
    1.00000000e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72275877e+03
    1.16666667e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72285131e+03
    1.33333333e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72295969e+03
    1.50000000e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72308439e+03
    1.66666667e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72322531e+03
    1.83333333e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72338165e+03
    2.00000000e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72355177e+03
    2.16666667e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72373324e+03
    2.33333333e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72392278e+03
    2.50000000e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72411641e+03
    2.66666667e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72430963e+03
    2.83333333e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72449763e+03
    3.00000000e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72467562e+03
    3.16666667e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72483913e+03
    3.33333333e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72498427e+03
    3.50000000e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72510800e+03
    3.66666667e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72520821e+03
    3.83333333e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72528378e+03
    4.00000000e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72533442e+03
    4.16666667e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72536054e+03
    4.33333333e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72536299e+03
    4.50000000e+00    -1.29250000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72534279e+03
    5.00000000e-01    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72262486e+03
    6.66666667e-01    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72269198e+03
    8.33333333e-01    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72277398e+03
    1.00000000e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72287251e+03
    1.16666667e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72298892e+03
    1.33333333e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72312414e+03
    1.50000000e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72327853e+03
    1.66666667e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72345165e+03
    1.83333333e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72364222e+03
    2.00000000e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72384798e+03
    2.16666667e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72406568e+03
    2.33333333e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72429112e+03
    2.50000000e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72451932e+03
    2.66666667e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72474473e+03
    2.83333333e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72496157e+03
    3.00000000e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72516420e+03
    3.16666667e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72534749e+03
    3.33333333e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72550719e+03
    3.50000000e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72564019e+03
    3.66666667e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72574460e+03
    3.83333333e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72581979e+03
    4.00000000e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72586617e+03
    4.16666667e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72588492e+03
    4.33333333e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72587763e+03
    4.50000000e+00    -1.17500000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72584598e+03
    5.00000000e-01    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72269624e+03
    6.66666667e-01    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72278107e+03
    8.33333333e-01    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72288382e+03
    1.00000000e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72300627e+03
    1.16666667e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72314982e+03
    1.33333333e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72331532e+03
    1.50000000e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72350284e+03
    1.66666667e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72371159e+03
    1.83333333e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72393967e+03
    2.00000000e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72418410e+03
    2.16666667e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72444073e+03
    2.33333333e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72470436e+03
    2.50000000e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72496892e+03
    2.66666667e+00    -1.05750000e+01    -6.41698170e+00    -6.15197207e+01     1.80000000e+02    -2.26345025e+01     1.04990686e+02    -8.98651618e+01    -2.72522782e+03
