# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619772e+03
    6.66666667e-01    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619776e+03
    8.33333333e-01    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619783e+03
    1.00000000e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619792e+03
    1.16666667e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619804e+03
    1.33333333e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619819e+03
    1.50000000e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619839e+03
    1.66666667e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619862e+03
    1.83333333e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619889e+03
    2.00000000e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619919e+03
    2.16666667e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619951e+03
    2.33333333e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619982e+03
    2.50000000e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83620012e+03
    2.66666667e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83620037e+03
    2.83333333e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83620056e+03
    3.00000000e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83620068e+03
    3.16666667e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83620070e+03
    3.33333333e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83620063e+03
    3.50000000e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83620047e+03
    3.66666667e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83620024e+03
    3.83333333e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619995e+03
    4.00000000e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619963e+03
    4.16666667e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619929e+03
    4.33333333e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619897e+03
    4.50000000e+00    -1.41000000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619867e+03
    5.00000000e-01    -1.29250000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619800e+03
    6.66666667e-01    -1.29250000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619821e+03
    8.33333333e-01    -1.29250000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619852e+03
    1.00000000e+00    -1.29250000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619895e+03
    1.16666667e+00    -1.29250000e+01    -4.43937633e+00     1.75012507e+01    -6.82411215e+00     8.33346883e+00     2.17971590e+01    -6.14790568e+00    -2.83619954e+03
