# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84184190e+03
    6.66666667e-01    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84184239e+03
    8.33333333e-01    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84184306e+03
    1.00000000e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84184392e+03
    1.16666667e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84184500e+03
    1.33333333e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84184632e+03
    1.50000000e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84184787e+03
    1.66666667e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84184962e+03
    1.83333333e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84185153e+03
    2.00000000e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84185352e+03
    2.16666667e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84185551e+03
    2.33333333e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84185738e+03
    2.50000000e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84185904e+03
    2.66666667e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84186038e+03
    2.83333333e+00    -1.41000000e+01    -2.10596867e+00    -5.85853625e+00    -6.09275130e+01     3.43755442e+01     9.34533741e+00     1.97530246e+01    -2.84186130e+03
