# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75482056e+03
    6.66666667e-01    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75457734e+03
    8.33333333e-01    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75440727e+03
    1.00000000e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75431317e+03
    1.16666667e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75429674e+03
    1.33333333e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75436021e+03
    1.50000000e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75450738e+03
    1.66666667e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75474359e+03
    1.83333333e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75507437e+03
    2.00000000e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75550302e+03
    2.16666667e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75602776e+03
    2.33333333e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75663919e+03
    2.50000000e+00    -1.41000000e+01    -4.52072307e+00    -5.51707480e+01    -2.69964892e+01    -1.32054462e+02     5.64804824e+00     1.56507396e+02    -2.75731901e+03
