# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77680370e+03
    6.66666667e-01    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77687619e+03
    8.33333333e-01    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77692572e+03
    1.00000000e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77694397e+03
    1.16666667e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77692033e+03
    1.33333333e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77684300e+03
    1.50000000e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77670109e+03
    1.66666667e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77648753e+03
    1.83333333e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77620208e+03
    2.00000000e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77585382e+03
    2.16666667e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77546229e+03
    2.33333333e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77505667e+03
    2.50000000e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77467283e+03
    2.66666667e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77434848e+03
    2.83333333e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77411742e+03
    3.00000000e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77400387e+03
    3.16666667e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77401828e+03
    3.33333333e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77415545e+03
    3.50000000e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77439552e+03
    3.66666667e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77470733e+03
    3.83333333e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77505367e+03
    4.00000000e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77539697e+03
    4.16666667e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77570450e+03
    4.33333333e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77595207e+03
    4.50000000e+00    -1.41000000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77612589e+03
    5.00000000e-01    -1.29250000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77683718e+03
    6.66666667e-01    -1.29250000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77685917e+03
    8.33333333e-01    -1.29250000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77685728e+03
    1.00000000e+00    -1.29250000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77682511e+03
    1.16666667e+00    -1.29250000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77675274e+03
    1.33333333e+00    -1.29250000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77662774e+03
    1.50000000e+00    -1.29250000e+01     1.78959451e+01     1.39224654e+01    -6.40785453e+01    -1.30808132e+02    -9.32731260e-01     1.80000000e+02    -2.77643754e+03
