# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81943605e+03
    6.66666667e-01    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81943799e+03
    8.33333333e-01    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81944050e+03
    1.00000000e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81944364e+03
    1.16666667e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81944742e+03
    1.33333333e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81945185e+03
    1.50000000e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81945681e+03
    1.66666667e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81946218e+03
    1.83333333e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81946775e+03
    2.00000000e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81947326e+03
    2.16666667e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81947843e+03
    2.33333333e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81948295e+03
    2.50000000e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81948655e+03
    2.66666667e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81948900e+03
    2.83333333e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81949015e+03
    3.00000000e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81948990e+03
    3.16666667e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81948831e+03
    3.33333333e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81948547e+03
    3.50000000e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81948158e+03
    3.66666667e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81947690e+03
    3.83333333e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81947172e+03
    4.00000000e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81946630e+03
    4.16666667e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81946093e+03
    4.33333333e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81945582e+03
    4.50000000e+00    -1.41000000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81945113e+03
    5.00000000e-01    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81944238e+03
    6.66666667e-01    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81944698e+03
    8.33333333e-01    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81945292e+03
    1.00000000e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81946033e+03
    1.16666667e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81946925e+03
    1.33333333e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81947964e+03
    1.50000000e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81949128e+03
    1.66666667e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81950385e+03
    1.83333333e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81951688e+03
    2.00000000e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81952980e+03
    2.16666667e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81954198e+03
    2.33333333e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81955274e+03
    2.50000000e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81956145e+03
    2.66666667e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81956756e+03
    2.83333333e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81957065e+03
    3.00000000e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81957051e+03
    3.16666667e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81956715e+03
    3.33333333e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81956080e+03
    3.50000000e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81955189e+03
    3.66666667e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81954100e+03
    3.83333333e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81952879e+03
    4.00000000e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81951596e+03
    4.16666667e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81950315e+03
    4.33333333e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81949088e+03
    4.50000000e+00    -1.29250000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81947958e+03
    5.00000000e-01    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81945545e+03
    6.66666667e-01    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81946548e+03
    8.33333333e-01    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81947836e+03
    1.00000000e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81949432e+03
    1.16666667e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81951342e+03
    1.33333333e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81953547e+03
    1.50000000e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81956003e+03
    1.66666667e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81958644e+03
    1.83333333e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81961378e+03
    2.00000000e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81964100e+03
    2.16666667e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81966690e+03
    2.33333333e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81969019e+03
    2.50000000e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81970958e+03
    2.66666667e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81972386e+03
    2.83333333e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81973204e+03
    3.00000000e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81973344e+03
    3.16666667e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81972786e+03
    3.33333333e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81971559e+03
    3.50000000e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81969744e+03
    3.66666667e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81967461e+03
    3.83333333e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81964853e+03
    4.00000000e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81962074e+03
    4.16666667e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81959269e+03
    4.33333333e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81956564e+03
    4.50000000e+00    -1.17500000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81954055e+03
    5.00000000e-01    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81948002e+03
    6.66666667e-01    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81949996e+03
    8.33333333e-01    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81952525e+03
    1.00000000e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81955614e+03
    1.16666667e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81959252e+03
    1.33333333e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81963383e+03
    1.50000000e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81967918e+03
    1.66666667e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81972741e+03
    1.83333333e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81977718e+03
    2.00000000e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81982705e+03
    2.16666667e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81987544e+03
    2.33333333e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81992052e+03
    2.50000000e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81996012e+03
    2.66666667e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81999186e+03
    2.83333333e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82001330e+03
    3.00000000e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82002237e+03
    3.16666667e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82001779e+03
    3.33333333e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81999939e+03
    3.50000000e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81996819e+03
    3.66666667e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81992630e+03
    3.83333333e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81987657e+03
    4.00000000e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81982221e+03
    4.16666667e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81976633e+03
    4.33333333e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81971169e+03
    4.50000000e+00    -1.05750000e+01     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81966048e+03
    5.00000000e-01    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81952155e+03
    6.66666667e-01    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81955721e+03
    8.33333333e-01    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81960135e+03
    1.00000000e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81965368e+03
    1.16666667e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81971317e+03
    1.33333333e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81977822e+03
    1.50000000e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81984706e+03
    1.66666667e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81991823e+03
    1.83333333e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.81999095e+03
    2.00000000e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82006502e+03
    2.16666667e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82014036e+03
    2.33333333e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82021615e+03
    2.50000000e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82029001e+03
    2.66666667e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82035766e+03
    2.83333333e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82041326e+03
    3.00000000e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82045055e+03
    3.16666667e+00    -9.40000000e+00     1.27353443e+00     4.16118372e+01     1.83623116e+01     3.29852230e+01     1.01556618e+01     1.51049006e+01    -2.82046426e+03
