# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75380662e+03
    6.66666667e-01    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75363597e+03
    8.33333333e-01    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75347220e+03
    1.00000000e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75332191e+03
    1.16666667e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75319238e+03
    1.33333333e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75309109e+03
    1.50000000e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75302511e+03
    1.66666667e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75300041e+03
    1.83333333e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75302112e+03
    2.00000000e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75308902e+03
    2.16666667e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75320309e+03
    2.33333333e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75335944e+03
    2.50000000e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75355156e+03
    2.66666667e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75377077e+03
    2.83333333e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75400705e+03
    3.00000000e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75424990e+03
    3.16666667e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75448926e+03
    3.33333333e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75471630e+03
    3.50000000e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75492403e+03
    3.66666667e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75510762e+03
    3.83333333e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75526448e+03
    4.00000000e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75539408e+03
    4.16666667e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75549760e+03
    4.33333333e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75557743e+03
    4.50000000e+00    -1.41000000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75563668e+03
    5.00000000e-01    -1.29250000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75390600e+03
    6.66666667e-01    -1.29250000e+01    -1.45327772e+01     6.75852904e+01    -1.54546626e+00    -1.80000000e+02    -1.75592450e+01     1.75150835e+02    -2.75374777e+03
