# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81349342e+03
    6.66666667e-01    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81353395e+03
    8.33333333e-01    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81355580e+03
    1.00000000e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81356600e+03
    1.16666667e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81357112e+03
    1.33333333e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81357506e+03
    1.50000000e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81357779e+03
    1.66666667e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81357529e+03
    1.83333333e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81356090e+03
    2.00000000e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81352748e+03
    2.16666667e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81346975e+03
    2.33333333e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81338585e+03
    2.50000000e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81327803e+03
    2.66666667e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81315208e+03
    2.83333333e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81301603e+03
    3.00000000e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81287851e+03
    3.16666667e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81274729e+03
    3.33333333e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81262822e+03
    3.50000000e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81252488e+03
    3.66666667e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81243861e+03
    3.83333333e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81236896e+03
    4.00000000e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81231426e+03
    4.16666667e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81227223e+03
    4.33333333e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81224038e+03
    4.50000000e+00    -1.41000000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81221641e+03
    5.00000000e-01    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81353250e+03
    6.66666667e-01    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81347024e+03
    8.33333333e-01    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81339527e+03
    1.00000000e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81333070e+03
    1.16666667e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81329657e+03
    1.33333333e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81330451e+03
    1.50000000e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81335444e+03
    1.66666667e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81343460e+03
    1.83333333e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81352478e+03
    2.00000000e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81360173e+03
    2.16666667e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81364493e+03
    2.33333333e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81364109e+03
    2.50000000e+00    -1.29250000e+01     1.07194095e+01    -1.00451317e+01     2.27950645e+01    -2.69895097e+01    -8.34800901e+00     1.02357424e+02    -2.81358626e+03
