# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76037138e+03
    6.66666667e-01    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76045184e+03
    8.33333333e-01    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76051752e+03
    1.00000000e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76056778e+03
    1.16666667e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76060312e+03
    1.33333333e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76062515e+03
    1.50000000e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76063634e+03
    1.66666667e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76063966e+03
    1.83333333e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76063816e+03
    2.00000000e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76063449e+03
    2.16666667e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76063049e+03
    2.33333333e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76062696e+03
    2.50000000e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76062354e+03
    2.66666667e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76061882e+03
    2.83333333e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76061063e+03
    3.00000000e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76059635e+03
    3.16666667e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76057340e+03
    3.33333333e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76053954e+03
    3.50000000e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76049327e+03
    3.66666667e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76043394e+03
    3.83333333e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76036182e+03
    4.00000000e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76027806e+03
    4.16666667e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76018453e+03
    4.33333333e+00    -1.41000000e+01    -6.49789707e+00    -2.60953461e+01    -7.36256662e+01    -7.28213935e+01     6.17998326e+01     1.80000000e+02    -2.76008359e+03
