# Acquisition function (x af), grid of 25x25=625 pts
    5.00000000e-01    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76753461e+03
    6.66666667e-01    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76751307e+03
    8.33333333e-01    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76745446e+03
    1.00000000e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76736109e+03
    1.16666667e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76723962e+03
    1.33333333e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76710085e+03
    1.50000000e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76695881e+03
    1.66666667e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76682923e+03
    1.83333333e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76672747e+03
    2.00000000e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76666642e+03
    2.16666667e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76665453e+03
    2.33333333e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76669448e+03
    2.50000000e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76678274e+03
    2.66666667e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76691003e+03
    2.83333333e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76706268e+03
    3.00000000e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76722464e+03
    3.16666667e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76737962e+03
    3.33333333e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76751319e+03
    3.50000000e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76761430e+03
    3.66666667e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76767627e+03
    3.83333333e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76769693e+03
    4.00000000e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76767821e+03
    4.16666667e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76762525e+03
    4.33333333e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76754531e+03
    4.50000000e+00    -1.41000000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76744655e+03
    5.00000000e-01    -1.29250000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76764487e+03
    6.66666667e-01    -1.29250000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76756644e+03
    8.33333333e-01    -1.29250000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76743342e+03
    1.00000000e+00    -1.29250000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76725028e+03
    1.16666667e+00    -1.29250000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76702787e+03
    1.33333333e+00    -1.29250000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76678310e+03
    1.50000000e+00    -1.29250000e+01    -1.48899504e+01    -4.26927362e+01    -5.15236848e+01    -1.38813462e+02    -3.49435224e+00     6.87385194e+01    -2.76653758e+03
