# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(11146.03837387), array(1.40161596), array(1.), array(6.82212095), array(1.), array(11.44782385), array(1.), array(78.09298711), array(1.), array(66.60616653), array(1.), array(76.32357495), array(1.), array(73.83021902), array(1.), array(91.10740231), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29974379e+03     1.04800733e+02
    6.66666667e-01    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29899314e+03     1.04588398e+02
    8.33333333e-01    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29826802e+03     1.04348779e+02
    1.00000000e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29759603e+03     1.04088204e+02
    1.16666667e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29700527e+03     1.03815827e+02
    1.33333333e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29652261e+03     1.03543080e+02
    1.50000000e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29617188e+03     1.03282714e+02
    1.66666667e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29597209e+03     1.03047543e+02
    1.83333333e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29593603e+03     1.02849075e+02
    2.00000000e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29606912e+03     1.02696272e+02
    2.16666667e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29636891e+03     1.02594670e+02
    2.33333333e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29682508e+03     1.02546021e+02
    2.50000000e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29742005e+03     1.02548501e+02
    2.66666667e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29813018e+03     1.02597409e+02
    2.83333333e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29892727e+03     1.02686167e+02
    3.00000000e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29978049e+03     1.02807392e+02
    3.16666667e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30065832e+03     1.02953828e+02
    3.33333333e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30153045e+03     1.03118980e+02
    3.50000000e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30236947e+03     1.03297405e+02
    3.66666667e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30315221e+03     1.03484679e+02
    3.83333333e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30386061e+03     1.03677172e+02
    4.00000000e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30448220e+03     1.03871723e+02
    4.16666667e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30501012e+03     1.04065356e+02
    4.33333333e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30544268e+03     1.04255109e+02
    4.50000000e+00    -1.41000000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30578272e+03     1.04437997e+02
    5.00000000e-01    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30025971e+03     1.04615231e+02
    6.66666667e-01    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29959731e+03     1.04347382e+02
    8.33333333e-01    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29897015e+03     1.04041720e+02
    1.00000000e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29840557e+03     1.03704555e+02
    1.16666667e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29793095e+03     1.03345640e+02
    1.33333333e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29757201e+03     1.02977675e+02
    1.50000000e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29735085e+03     1.02615343e+02
    1.66666667e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29728429e+03     1.02273966e+02
    1.83333333e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29738234e+03     1.01967996e+02
    2.00000000e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29764728e+03     1.01709587e+02
    2.16666667e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29807315e+03     1.01507537e+02
    2.33333333e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29864595e+03     1.01366754e+02
    2.50000000e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.29934442e+03     1.01288347e+02
    2.66666667e+00    -1.29250000e+01     1.49683446e+00     9.00635127e+00     6.45535209e+00    -6.26057299e+00     1.50559293e+01     4.50454937e+01    -2.30014140e+03     1.01270247e+02
