# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(10570.74943475), array(1.45848624), array(1.), array(7.20057654), array(1.), array(12.07528938), array(1.), array(84.93210193), array(1.), array(68.58911407), array(1.), array(80.02710803), array(1.), array(76.44231453), array(1.), array(95.51930151), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29872010e+03     1.01553226e+02
    6.66666667e-01    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29782473e+03     1.01239103e+02
    8.33333333e-01    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29696414e+03     1.00890722e+02
    1.00000000e+00    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29616833e+03     1.00517399e+02
    1.16666667e+00    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29546741e+03     1.00131782e+02
    1.33333333e+00    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29488984e+03     9.97490815e+01
    1.50000000e+00    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29446067e+03     9.93858595e+01
    1.66666667e+00    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29419984e+03     9.90585064e+01
    1.83333333e+00    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29412077e+03     9.87816362e+01
    2.00000000e+00    -1.41000000e+01     1.42146065e+00     7.71096749e+00     6.67089900e+00    -8.88205432e+00     1.55737662e+01     4.78062996e+01    -2.29422942e+03     9.85666601e+01
