# Model output (x mu nu), grid of 25x25=625 pts
# Model parameter values (kernel.variance kernel.lengthscale kernel_1.variance kernel_1.lengthscale kernel_2.variance kernel_2.lengthscale kernel_3.variance kernel_3.lengthscale kernel_4.variance kernel_4.lengthscale kernel_5.variance kernel_5.lengthscale kernel_6.variance kernel_6.lengthscale kernel_7.variance kernel_7.lengthscale noise.variance): (array(7850.78947586), array(1.90369662), array(1.), array(9.5591089), array(1.), array(22.89455903), array(1.), array(69.28625078), array(1.), array(152.52829577), array(1.), array(122.1767128), array(1.), array(59.36103709), array(1.), array(134.95380313), array(1.e-12))
    5.00000000e-01    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28732630e+03     7.78770849e+01
    6.66666667e-01    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28675654e+03     7.66786804e+01
    8.33333333e-01    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28631202e+03     7.54923456e+01
    1.00000000e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28600659e+03     7.43445811e+01
    1.16666667e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28585136e+03     7.32621597e+01
    1.33333333e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28585417e+03     7.22707966e+01
    1.50000000e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28601917e+03     7.13938330e+01
    1.66666667e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28634655e+03     7.06510698e+01
    1.83333333e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28683244e+03     7.00578816e+01
    2.00000000e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28746890e+03     6.96247094e+01
    2.16666667e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28824419e+03     6.93569733e+01
    2.33333333e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28914304e+03     6.92553770e+01
    2.50000000e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29014723e+03     6.93165132e+01
    2.66666667e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29123616e+03     6.95336349e+01
    2.83333333e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29238759e+03     6.98974485e+01
    3.00000000e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29357840e+03     7.03968054e+01
    3.16666667e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29478536e+03     7.10192206e+01
    3.33333333e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29598590e+03     7.17511969e+01
    3.50000000e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29715884e+03     7.25783899e+01
    3.66666667e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29828497e+03     7.34856782e+01
    3.83333333e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29934759e+03     7.44572185e+01
    4.00000000e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30033289e+03     7.54765530e+01
    4.16666667e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30123016e+03     7.65268144e+01
    4.33333333e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30203194e+03     7.75910429e+01
    4.50000000e+00    -1.41000000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30273391e+03     7.86526003e+01
    5.00000000e-01    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28957692e+03     7.61686596e+01
    6.66666667e-01    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28926166e+03     7.47934193e+01
    8.33333333e-01    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28907711e+03     7.34291636e+01
    1.00000000e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28903367e+03     7.21040855e+01
    1.16666667e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28913862e+03     7.08464298e+01
    1.33333333e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28939575e+03     6.96831441e+01
    1.50000000e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.28980505e+03     6.86386004e+01
    1.66666667e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29036252e+03     6.77335298e+01
    1.83333333e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29106020e+03     6.69842952e+01
    2.00000000e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29188630e+03     6.64025766e+01
    2.16666667e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29282553e+03     6.59954778e+01
    2.33333333e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29385955e+03     6.57659807e+01
    2.50000000e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29496760e+03     6.57136139e+01
    2.66666667e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29612718e+03     6.58351683e+01
    2.83333333e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29731481e+03     6.61253018e+01
    3.00000000e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29850683e+03     6.65769253e+01
    3.16666667e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.29968023e+03     6.71813318e+01
    3.33333333e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30081336e+03     6.79281070e+01
    3.50000000e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30188661e+03     6.88049157e+01
    3.66666667e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30288299e+03     6.97972900e+01
    3.83333333e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30378853e+03     7.08885367e+01
    4.00000000e+00    -1.29250000e+01     7.47409611e-01     1.00163673e+01     1.84132833e+01    -4.51535038e+01     8.90743613e+00     6.29904059e+01    -2.30459262e+03     7.20598516e+01
